response-time,status-code,test_name,batch
0.0545,200,aes,wasm
0.0768,200,aes,wasm
0.0945,200,aes,wasm
0.0952,200,aes,wasm
0.0999,200,aes,wasm
0.0564,200,aes,wasm
0.0786,200,aes,wasm
0.0939,200,aes,wasm
0.0942,200,aes,wasm
0.0974,200,aes,wasm
0.0521,200,aes,wasm
0.0634,200,aes,wasm
0.0652,200,aes,wasm
0.0685,200,aes,wasm
0.0733,200,aes,wasm
0.0579,200,aes,wasm
0.0732,200,aes,wasm
0.0838,200,aes,wasm
0.1028,200,aes,wasm
0.1168,200,aes,wasm
0.0528,200,aes,wasm
0.067,200,aes,wasm
0.0787,200,aes,wasm
0.1001,200,aes,wasm
0.1131,200,aes,wasm
0.0627,200,aes,wasm
0.0855,200,aes,wasm
0.102,200,aes,wasm
0.106,200,aes,wasm
0.1071,200,aes,wasm
0.0775,200,aes,wasm
0.1435,200,aes,wasm
0.1603,200,aes,wasm
0.1696,200,aes,wasm
0.1739,200,aes,wasm
0.0622,200,aes,wasm
0.078,200,aes,wasm
0.0799,200,aes,wasm
0.0937,200,aes,wasm
0.0973,200,aes,wasm
0.0608,200,aes,wasm
0.0855,200,aes,wasm
0.105,200,aes,wasm
0.1066,200,aes,wasm
0.1086,200,aes,wasm
0.0613,200,aes,wasm
0.0766,200,aes,wasm
0.0873,200,aes,wasm
0.1021,200,aes,wasm
0.1066,200,aes,wasm
0.0484,200,aes,wasm
0.0598,200,aes,wasm
0.0714,200,aes,wasm
0.0859,200,aes,wasm
0.0956,200,aes,wasm
0.0552,200,aes,wasm
0.0654,200,aes,wasm
0.0766,200,aes,wasm
0.0946,200,aes,wasm
0.1084,200,aes,wasm
0.0509,200,aes,wasm
0.0651,200,aes,wasm
0.073,200,aes,wasm
0.0862,200,aes,wasm
0.0887,200,aes,wasm
0.0477,200,aes,wasm
0.0816,200,aes,wasm
0.1011,200,aes,wasm
0.1012,200,aes,wasm
0.1049,200,aes,wasm
0.0734,200,aes,wasm
0.095,200,aes,wasm
0.1106,200,aes,wasm
0.1121,200,aes,wasm
0.1132,200,aes,wasm
0.0557,200,aes,wasm
0.0748,200,aes,wasm
0.0749,200,aes,wasm
0.0847,200,aes,wasm
0.091,200,aes,wasm
0.0627,200,aes,wasm
0.0741,200,aes,wasm
0.1159,200,aes,wasm
0.1318,200,aes,wasm
0.1353,200,aes,wasm
0.064,200,aes,wasm
0.0858,200,aes,wasm
0.0932,200,aes,wasm
0.0952,200,aes,wasm
0.106,200,aes,wasm
0.0614,200,aes,wasm
0.0661,200,aes,wasm
0.0824,200,aes,wasm
0.1121,200,aes,wasm
0.1287,200,aes,wasm
0.0608,200,aes,wasm
0.072,200,aes,wasm
0.0743,200,aes,wasm
0.0995,200,aes,wasm
0.1041,200,aes,wasm
0.0478,200,aes,wasm
0.0731,200,aes,wasm
0.0804,200,aes,wasm
0.0841,200,aes,wasm
0.0933,200,aes,wasm
0.0571,200,aes,wasm
0.0707,200,aes,wasm
0.084,200,aes,wasm
0.1093,200,aes,wasm
0.1218,200,aes,wasm
0.0477,200,aes,wasm
0.0747,200,aes,wasm
0.0913,200,aes,wasm
0.1021,200,aes,wasm
0.1029,200,aes,wasm
0.0603,200,aes,wasm
0.0803,200,aes,wasm
0.1331,200,aes,wasm
0.1476,200,aes,wasm
0.1503,200,aes,wasm
0.048,200,aes,wasm
0.071,200,aes,wasm
0.0901,200,aes,wasm
0.0986,200,aes,wasm
0.1025,200,aes,wasm
0.0538,200,aes,wasm
0.0815,200,aes,wasm
0.0817,200,aes,wasm
0.0819,200,aes,wasm
0.0984,200,aes,wasm
0.0605,200,aes,wasm
0.0717,200,aes,wasm
0.0739,200,aes,wasm
0.0871,200,aes,wasm
0.0923,200,aes,wasm
0.0631,200,aes,wasm
0.0778,200,aes,wasm
0.0789,200,aes,wasm
0.0939,200,aes,wasm
0.098,200,aes,wasm
0.0573,200,aes,wasm
0.0742,200,aes,wasm
0.0743,200,aes,wasm
0.0809,200,aes,wasm
0.085,200,aes,wasm
0.0629,200,aes,wasm
0.0766,200,aes,wasm
0.1181,200,aes,wasm
0.1477,200,aes,wasm
0.1498,200,aes,wasm
0.0642,200,aes,wasm
0.0662,200,aes,wasm
0.1181,200,aes,wasm
0.1481,200,aes,wasm
0.1539,200,aes,wasm
0.0558,200,aes,wasm
0.0727,200,aes,wasm
0.079,200,aes,wasm
0.0871,200,aes,wasm
0.0959,200,aes,wasm
0.0606,200,aes,wasm
0.0786,200,aes,wasm
0.0822,200,aes,wasm
0.0891,200,aes,wasm
0.0964,200,aes,wasm
0.0616,200,aes,wasm
0.0876,200,aes,wasm
0.1072,200,aes,wasm
0.1198,200,aes,wasm
0.1199,200,aes,wasm
0.0838,200,aes,wasm
0.0937,200,aes,wasm
0.1123,200,aes,wasm
0.1158,200,aes,wasm
0.1197,200,aes,wasm
0.0507,200,aes,wasm
0.0514,200,aes,wasm
0.0709,200,aes,wasm
0.0987,200,aes,wasm
0.1143,200,aes,wasm
0.0624,200,aes,wasm
0.0759,200,aes,wasm
0.0782,200,aes,wasm
0.1078,200,aes,wasm
0.1241,200,aes,wasm
0.061,200,aes,wasm
0.0863,200,aes,wasm
0.1054,200,aes,wasm
0.1062,200,aes,wasm
0.1063,200,aes,wasm
0.0607,200,aes,wasm
0.0647,200,aes,wasm
0.0813,200,aes,wasm
0.1098,200,aes,wasm
0.1229,200,aes,wasm
0.0613,200,aes,wasm
0.0928,200,aes,wasm
0.1141,200,aes,wasm
0.1237,200,aes,wasm
0.1245,200,aes,wasm
0.0814,200,aes,wasm
0.086,200,aes,wasm
0.1201,200,aes,wasm
0.1412,200,aes,wasm
0.1421,200,aes,wasm
0.094,200,aes,wasm
0.1103,200,aes,wasm
0.1233,200,aes,wasm
0.1483,200,aes,wasm
0.1499,200,aes,wasm
0.0695,200,aes,wasm
0.0812,200,aes,wasm
0.1291,200,aes,wasm
0.1403,200,aes,wasm
0.1439,200,aes,wasm
0.0687,200,aes,wasm
0.0823,200,aes,wasm
0.0901,200,aes,wasm
0.1042,200,aes,wasm
0.1049,200,aes,wasm
0.0458,200,aes,wasm
0.065,200,aes,wasm
0.0851,200,aes,wasm
0.0935,200,aes,wasm
0.0947,200,aes,wasm
0.0478,200,aes,wasm
0.0626,200,aes,wasm
0.0789,200,aes,wasm
0.0958,200,aes,wasm
0.1103,200,aes,wasm
0.0508,200,aes,wasm
0.0738,200,aes,wasm
0.0892,200,aes,wasm
0.1001,200,aes,wasm
0.1003,200,aes,wasm
0.0638,200,aes,wasm
0.0862,200,aes,wasm
0.1059,200,aes,wasm
0.1159,200,aes,wasm
0.1198,200,aes,wasm
0.0546,200,aes,wasm
0.0788,200,aes,wasm
0.0967,200,aes,wasm
0.0967,200,aes,wasm
0.1005,200,aes,wasm
0.0538,200,aes,wasm
0.077,200,aes,wasm
0.1001,200,aes,wasm
0.1007,200,aes,wasm
0.102,200,aes,wasm
0.0812,200,aes,wasm
0.1524,200,aes,wasm
0.1723,200,aes,wasm
0.1764,200,aes,wasm
0.1803,200,aes,wasm
0.0714,200,aes,wasm
0.0836,200,aes,wasm
0.1012,200,aes,wasm
0.1062,200,aes,wasm
0.1076,200,aes,wasm
0.0493,200,aes,wasm
0.0622,200,aes,wasm
0.0639,200,aes,wasm
0.0689,200,aes,wasm
0.0712,200,aes,wasm
0.0536,200,aes,wasm
0.083,200,aes,wasm
0.0982,200,aes,wasm
0.1045,200,aes,wasm
0.108,200,aes,wasm
0.0683,200,aes,wasm
0.0833,200,aes,wasm
0.0981,200,aes,wasm
0.1002,200,aes,wasm
0.1008,200,aes,wasm
0.0574,200,aes,wasm
0.0831,200,aes,wasm
0.0993,200,aes,wasm
0.1007,200,aes,wasm
0.1021,200,aes,wasm
0.0555,200,aes,wasm
0.0699,200,aes,wasm
0.084,200,aes,wasm
0.1012,200,aes,wasm
0.1168,200,aes,wasm
0.0576,200,aes,wasm
0.074,200,aes,wasm
0.089,200,aes,wasm
0.1026,200,aes,wasm
0.1163,200,aes,wasm
0.0732,200,aes,wasm
0.0847,200,aes,wasm
0.0905,200,aes,wasm
0.1004,200,aes,wasm
0.105,200,aes,wasm
0.0647,200,aes,wasm
0.0852,200,aes,wasm
0.1067,200,aes,wasm
0.107,200,aes,wasm
0.1089,200,aes,wasm
0.0378,200,aes,wasm
0.0487,200,aes,wasm
0.0798,200,aes,wasm
0.0911,200,aes,wasm
0.0965,200,aes,wasm
0.0571,200,aes,wasm
0.0685,200,aes,wasm
0.1092,200,aes,wasm
0.1263,200,aes,wasm
0.1283,200,aes,wasm
0.0504,200,aes,wasm
0.0655,200,aes,wasm
0.0726,200,aes,wasm
0.0995,200,aes,wasm
0.1114,200,aes,wasm
0.0703,200,aes,wasm
0.0914,200,aes,wasm
0.1373,200,aes,wasm
0.1531,200,aes,wasm
0.1586,200,aes,wasm
0.0566,200,aes,wasm
0.086,200,aes,wasm
0.1005,200,aes,wasm
0.1029,200,aes,wasm
0.1056,200,aes,wasm
0.0757,200,aes,wasm
0.0873,200,aes,wasm
0.0921,200,aes,wasm
0.1027,200,aes,wasm
0.1066,200,aes,wasm
0.0549,200,aes,wasm
0.0768,200,aes,wasm
0.1253,200,aes,wasm
0.1426,200,aes,wasm
0.1448,200,aes,wasm
0.0525,200,aes,wasm
0.079,200,aes,wasm
0.0992,200,aes,wasm
0.0997,200,aes,wasm
0.0996,200,aes,wasm
0.0616,200,aes,wasm
0.0862,200,aes,wasm
0.1073,200,aes,wasm
0.116,200,aes,wasm
0.1204,200,aes,wasm
0.0559,200,aes,wasm
0.0721,200,aes,wasm
0.0861,200,aes,wasm
0.1013,200,aes,wasm
0.116,200,aes,wasm
0.0756,200,aes,wasm
0.089,200,aes,wasm
0.0911,200,aes,wasm
0.0949,200,aes,wasm
0.1019,200,aes,wasm
0.061,200,aes,wasm
0.0871,200,aes,wasm
0.0875,200,aes,wasm
0.0932,200,aes,wasm
0.1026,200,aes,wasm
0.0546,200,aes,wasm
0.0687,200,aes,wasm
0.0828,200,aes,wasm
0.1022,200,aes,wasm
0.116,200,aes,wasm
0.0829,200,aes,wasm
0.0973,200,aes,wasm
0.1038,200,aes,wasm
0.1082,200,aes,wasm
0.1115,200,aes,wasm
0.0688,200,aes,wasm
0.1436,200,aes,wasm
0.166,200,aes,wasm
0.1701,200,aes,wasm
0.1726,200,aes,wasm
0.0494,200,aes,wasm
0.08,200,aes,wasm
0.0983,200,aes,wasm
0.0991,200,aes,wasm
0.1008,200,aes,wasm
0.0523,200,aes,wasm
0.07,200,aes,wasm
0.0715,200,aes,wasm
0.0768,200,aes,wasm
0.0883,200,aes,wasm
0.0617,200,aes,wasm
0.0853,200,aes,wasm
0.1047,200,aes,wasm
0.1215,200,aes,wasm
0.1221,200,aes,wasm
0.0614,200,aes,wasm
0.0752,200,aes,wasm
0.1196,200,aes,wasm
0.1366,200,aes,wasm
0.1413,200,aes,wasm
0.0555,200,aes,wasm
0.081,200,aes,wasm
0.0852,200,aes,wasm
0.0876,200,aes,wasm
0.0992,200,aes,wasm
0.0614,200,aes,wasm
0.062,200,aes,wasm
0.082,200,aes,wasm
0.1108,200,aes,wasm
0.1282,200,aes,wasm
0.0401,200,aes,wasm
0.0571,200,aes,wasm
0.0883,200,aes,wasm
0.1008,200,aes,wasm
0.106,200,aes,wasm
0.0567,200,aes,wasm
0.0726,200,aes,wasm
0.112,200,aes,wasm
0.1277,200,aes,wasm
0.1295,200,aes,wasm
0.0424,200,aes,wasm
0.0632,200,aes,wasm
0.0849,200,aes,wasm
0.0852,200,aes,wasm
0.087,200,aes,wasm
0.0638,200,aes,wasm
0.0744,200,aes,wasm
0.0863,200,aes,wasm
0.1063,200,aes,wasm
0.1189,200,aes,wasm
0.0589,200,aes,wasm
0.0855,200,aes,wasm
0.1047,200,aes,wasm
0.1077,200,aes,wasm
0.1095,200,aes,wasm
0.0535,200,aes,wasm
0.0736,200,aes,wasm
0.0823,200,aes,wasm
0.0856,200,aes,wasm
0.0895,200,aes,wasm
0.0589,200,aes,wasm
0.0848,200,aes,wasm
0.104,200,aes,wasm
0.1049,200,aes,wasm
0.1051,200,aes,wasm
0.0609,200,aes,wasm
0.0755,200,aes,wasm
0.0878,200,aes,wasm
0.1102,200,aes,wasm
0.1246,200,aes,wasm
0.0523,200,aes,wasm
0.0754,200,aes,wasm
0.0759,200,aes,wasm
0.0794,200,aes,wasm
0.0798,200,aes,wasm
0.0607,200,aes,wasm
0.0828,200,aes,wasm
0.1327,200,aes,wasm
0.1498,200,aes,wasm
0.1532,200,aes,wasm
0.0541,200,aes,wasm
0.0636,200,aes,wasm
0.0652,200,aes,wasm
0.0806,200,aes,wasm
0.0833,200,aes,wasm
0.0829,200,aes,wasm
0.1124,200,aes,wasm
0.1126,200,aes,wasm
0.114,200,aes,wasm
0.1231,200,aes,wasm
0.0641,200,aes,wasm
0.079,200,aes,wasm
0.0976,200,aes,wasm
0.0982,200,aes,wasm
0.1014,200,aes,wasm
0.0612,200,aes,wasm
0.0761,200,aes,wasm
0.1247,200,aes,wasm
0.1424,200,aes,wasm
0.1448,200,aes,wasm
0.0478,200,aes,wasm
0.062,200,aes,wasm
0.0727,200,aes,wasm
0.073,200,aes,wasm
0.075,200,aes,wasm
0.0423,200,aes,wasm
0.0609,200,aes,wasm
0.0613,200,aes,wasm
0.0644,200,aes,wasm
0.0729,200,aes,wasm
0.0605,200,aes,wasm
0.1053,200,aes,wasm
0.1057,200,aes,wasm
0.1172,200,aes,wasm
0.1204,200,aes,wasm
0.0534,200,aes,wasm
0.0752,200,aes,wasm
0.0957,200,aes,wasm
0.0964,200,aes,wasm
0.0985,200,aes,wasm
0.0474,200,aes,wasm
0.0666,200,aes,wasm
0.0685,200,aes,wasm
0.0745,200,aes,wasm
0.0787,200,aes,wasm
0.0545,200,aes,wasm
0.075,200,aes,wasm
0.0873,200,aes,wasm
0.1028,200,aes,wasm
0.1173,200,aes,wasm
0.0554,200,aes,wasm
0.0698,200,aes,wasm
0.0844,200,aes,wasm
0.1031,200,aes,wasm
0.1166,200,aes,wasm
0.0449,200,aes,wasm
0.055,200,aes,wasm
0.0585,200,aes,wasm
0.0663,200,aes,wasm
0.0711,200,aes,wasm
0.0681,200,aes,wasm
0.0934,200,aes,wasm
0.1083,200,aes,wasm
0.1084,200,aes,wasm
0.1104,200,aes,wasm
0.0566,200,aes,wasm
0.0727,200,aes,wasm
0.0732,200,aes,wasm
0.0885,200,aes,wasm
0.0925,200,aes,wasm
0.0571,200,aes,wasm
0.0723,200,aes,wasm
0.0775,200,aes,wasm
0.0871,200,aes,wasm
0.0914,200,aes,wasm
0.0735,200,aes,wasm
0.088,200,aes,wasm
0.0944,200,aes,wasm
0.1067,200,aes,wasm
0.1103,200,aes,wasm
0.051,200,aes,wasm
0.0638,200,aes,wasm
0.0747,200,aes,wasm
0.0866,200,aes,wasm
0.0986,200,aes,wasm
0.056,200,aes,wasm
0.0723,200,aes,wasm
0.0725,200,aes,wasm
0.0746,200,aes,wasm
0.0897,200,aes,wasm
0.0646,200,aes,wasm
0.0836,200,aes,wasm
0.1032,200,aes,wasm
0.1037,200,aes,wasm
0.1074,200,aes,wasm
0.0439,200,aes,wasm
0.0577,200,aes,wasm
0.0691,200,aes,wasm
0.0716,200,aes,wasm
0.072,200,aes,wasm
0.0489,200,aes,wasm
0.0775,200,aes,wasm
0.0941,200,aes,wasm
0.0954,200,aes,wasm
0.0968,200,aes,wasm
0.056,200,aes,wasm
0.0867,200,aes,wasm
0.0871,200,aes,wasm
0.088,200,aes,wasm
0.1015,200,aes,wasm
0.0622,200,aes,wasm
0.0821,200,aes,wasm
0.1013,200,aes,wasm
0.1082,200,aes,wasm
0.1104,200,aes,wasm
0.0627,200,aes,wasm
0.0767,200,aes,wasm
0.0814,200,aes,wasm
0.1035,200,aes,wasm
0.1208,200,aes,wasm
0.06,200,aes,wasm
0.0747,200,aes,wasm
0.0761,200,aes,wasm
0.0953,200,aes,wasm
0.1115,200,aes,wasm
0.0705,200,aes,wasm
0.0845,200,aes,wasm
0.0923,200,aes,wasm
0.1045,200,aes,wasm
0.1096,200,aes,wasm
0.058,200,aes,wasm
0.0721,200,aes,wasm
0.0774,200,aes,wasm
0.0782,200,aes,wasm
0.0848,200,aes,wasm
0.0623,200,aes,wasm
0.0918,200,aes,wasm
0.1121,200,aes,wasm
0.1251,200,aes,wasm
0.126,200,aes,wasm
0.0615,200,aes,wasm
0.0842,200,aes,wasm
0.1066,200,aes,wasm
0.1149,200,aes,wasm
0.1178,200,aes,wasm
0.0476,200,aes,wasm
0.0727,200,aes,wasm
0.0897,200,aes,wasm
0.1041,200,aes,wasm
0.1046,200,aes,wasm
0.0572,200,aes,wasm
0.0695,200,aes,wasm
0.082,200,aes,wasm
0.1023,200,aes,wasm
0.1159,200,aes,wasm
0.0506,200,aes,wasm
0.0757,200,aes,wasm
0.0937,200,aes,wasm
0.096,200,aes,wasm
0.0969,200,aes,wasm
0.0607,200,aes,wasm
0.076,200,aes,wasm
0.0898,200,aes,wasm
0.1089,200,aes,wasm
0.1257,200,aes,wasm
0.0646,200,aes,wasm
0.078,200,aes,wasm
0.078,200,aes,wasm
0.0996,200,aes,wasm
0.1164,200,aes,wasm
0.0538,200,aes,wasm
0.0783,200,aes,wasm
0.0988,200,aes,wasm
0.0992,200,aes,wasm
0.1002,200,aes,wasm
0.0656,200,aes,wasm
0.0819,200,aes,wasm
0.0941,200,aes,wasm
0.1098,200,aes,wasm
0.1246,200,aes,wasm
0.056,200,aes,wasm
0.0725,200,aes,wasm
0.0846,200,aes,wasm
0.0992,200,aes,wasm
0.1122,200,aes,wasm
0.0556,200,aes,wasm
0.0721,200,aes,wasm
0.0825,200,aes,wasm
0.0985,200,aes,wasm
0.111,200,aes,wasm
0.0506,200,aes,wasm
0.0693,200,aes,wasm
0.0787,200,aes,wasm
0.0912,200,aes,wasm
0.095,200,aes,wasm
0.0755,200,aes,wasm
0.0876,200,aes,wasm
0.0929,200,aes,wasm
0.113,200,aes,wasm
0.1279,200,aes,wasm
0.0483,200,aes,wasm
0.0731,200,aes,wasm
0.092,200,aes,wasm
0.0922,200,aes,wasm
0.0926,200,aes,wasm
0.061,200,aes,wasm
0.0851,200,aes,wasm
0.1025,200,aes,wasm
0.1065,200,aes,wasm
0.1067,200,aes,wasm
0.061,200,aes,wasm
0.0762,200,aes,wasm
0.0872,200,aes,wasm
0.1081,200,aes,wasm
0.1256,200,aes,wasm
0.0538,200,aes,wasm
0.0672,200,aes,wasm
0.0685,200,aes,wasm
0.0743,200,aes,wasm
0.0835,200,aes,wasm
0.0803,200,aes,wasm
0.0933,200,aes,wasm
0.0976,200,aes,wasm
0.1092,200,aes,wasm
0.1143,200,aes,wasm
0.0542,200,aes,wasm
0.0788,200,aes,wasm
0.0944,200,aes,wasm
0.1046,200,aes,wasm
0.1073,200,aes,wasm
0.063,200,aes,wasm
0.0923,200,aes,wasm
0.1136,200,aes,wasm
0.114,200,aes,wasm
0.1157,200,aes,wasm
0.0632,200,aes,wasm
0.0754,200,aes,wasm
0.0893,200,aes,wasm
0.1031,200,aes,wasm
0.1158,200,aes,wasm
0.0541,200,aes,wasm
0.0811,200,aes,wasm
0.0965,200,aes,wasm
0.1057,200,aes,wasm
0.1104,200,aes,wasm
0.054,200,aes,wasm
0.0771,200,aes,wasm
0.0917,200,aes,wasm
0.0934,200,aes,wasm
0.0935,200,aes,wasm
0.061,200,aes,wasm
0.0918,200,aes,wasm
0.1109,200,aes,wasm
0.1253,200,aes,wasm
0.1282,200,aes,wasm
0.0555,200,aes,wasm
0.0714,200,aes,wasm
0.0826,200,aes,wasm
0.0965,200,aes,wasm
0.1008,200,aes,wasm
0.0569,200,aes,wasm
0.0752,200,aes,wasm
0.0952,200,aes,wasm
0.1077,200,aes,wasm
0.1108,200,aes,wasm
0.0561,200,aes,wasm
0.0675,200,aes,wasm
0.113,200,aes,wasm
0.1295,200,aes,wasm
0.1344,200,aes,wasm
0.0602,200,aes,wasm
0.085,200,aes,wasm
0.1029,200,aes,wasm
0.1112,200,aes,wasm
0.1151,200,aes,wasm
0.051,200,aes,wasm
0.0752,200,aes,wasm
0.0943,200,aes,wasm
0.0946,200,aes,wasm
0.0964,200,aes,wasm
0.0603,200,aes,wasm
0.1011,200,aes,wasm
0.1186,200,aes,wasm
0.134,200,aes,wasm
0.1399,200,aes,wasm
0.0628,200,aes,wasm
0.0744,200,aes,wasm
0.0843,200,aes,wasm
0.1042,200,aes,wasm
0.1184,200,aes,wasm
0.061,200,aes,wasm
0.0723,200,aes,wasm
0.0735,200,aes,wasm
0.0851,200,aes,wasm
0.0876,200,aes,wasm
0.0485,200,aes,wasm
0.0685,200,aes,wasm
0.0755,200,aes,wasm
0.0822,200,aes,wasm
0.0861,200,aes,wasm
0.0575,200,aes,wasm
0.0781,200,aes,wasm
0.1001,200,aes,wasm
0.1106,200,aes,wasm
0.1144,200,aes,wasm
0.0577,200,aes,wasm
0.0735,200,aes,wasm
0.085,200,aes,wasm
0.0915,200,aes,wasm
0.095,200,aes,wasm
0.0754,200,aes,wasm
0.0991,200,aes,wasm
0.1028,200,aes,wasm
0.1051,200,aes,wasm
0.1171,200,aes,wasm
0.0568,200,aes,wasm
0.0788,200,aes,wasm
0.1003,200,aes,wasm
0.1116,200,aes,wasm
0.1164,200,aes,wasm
0.0682,200,aes,wasm
0.0935,200,aes,wasm
0.1065,200,aes,wasm
0.1173,200,aes,wasm
0.1191,200,aes,wasm
0.0539,200,aes,wasm
0.0749,200,aes,wasm
0.0907,200,aes,wasm
0.1008,200,aes,wasm
0.1017,200,aes,wasm
0.0708,200,aes,wasm
0.0848,200,aes,wasm
0.0959,200,aes,wasm
0.1061,200,aes,wasm
0.1161,200,aes,wasm
0.0544,200,aes,wasm
0.0845,200,aes,wasm
0.1002,200,aes,wasm
0.109,200,aes,wasm
0.1125,200,aes,wasm
0.0533,200,aes,wasm
0.0723,200,aes,wasm
0.1243,200,aes,wasm
0.1407,200,aes,wasm
0.1448,200,aes,wasm
0.0399,200,aes,wasm
0.0576,200,aes,wasm
0.0694,200,aes,wasm
0.0732,200,aes,wasm
0.074,200,aes,wasm
0.0496,200,aes,wasm
0.0727,200,aes,wasm
0.0937,200,aes,wasm
0.0941,200,aes,wasm
0.0965,200,aes,wasm
0.0608,200,aes,wasm
0.0757,200,aes,wasm
0.09,200,aes,wasm
0.1094,200,aes,wasm
0.1241,200,aes,wasm
0.0673,200,aes,wasm
0.0856,200,aes,wasm
0.0861,200,aes,wasm
0.0945,200,aes,wasm
0.0989,200,aes,wasm
0.0688,200,aes,wasm
0.0936,200,aes,wasm
0.1068,200,aes,wasm
0.1134,200,aes,wasm
0.1139,200,aes,wasm
0.0509,200,aes,wasm
0.0718,200,aes,wasm
0.0918,200,aes,wasm
0.0924,200,aes,wasm
0.0972,200,aes,wasm
0.0606,200,aes,wasm
0.0744,200,aes,wasm
0.0842,200,aes,wasm
0.0964,200,aes,wasm
0.1002,200,aes,wasm
0.0851,200,aes,wasm
0.0967,200,aes,wasm
0.1138,200,aes,wasm
0.1299,200,aes,wasm
0.1338,200,aes,wasm
0.084,200,aes,wasm
0.0963,200,aes,wasm
0.0998,200,aes,wasm
0.1114,200,aes,wasm
0.1119,200,aes,wasm
0.0519,200,aes,wasm
0.0648,200,aes,wasm
0.0741,200,aes,wasm
0.0839,200,aes,wasm
0.0887,200,aes,wasm
0.0511,200,aes,wasm
0.0663,200,aes,wasm
0.0802,200,aes,wasm
0.0895,200,aes,wasm
0.0931,200,aes,wasm
0.0558,200,aes,wasm
0.075,200,aes,wasm
0.1252,200,aes,wasm
0.1416,200,aes,wasm
0.1438,200,aes,wasm
0.0596,200,aes,wasm
0.0743,200,aes,wasm
0.0873,200,aes,wasm
0.1147,200,aes,wasm
0.128,200,aes,wasm
0.0565,200,aes,wasm
0.0863,200,aes,wasm
0.1074,200,aes,wasm
0.1172,200,aes,wasm
0.1218,200,aes,wasm
0.0597,200,aes,wasm
0.074,200,aes,wasm
0.1147,200,aes,wasm
0.1313,200,aes,wasm
0.1397,200,aes,wasm
